2015,5,31,19 ,179
2015,5,31,20 ,166
2015,5,31,21 ,151
2015,5,31,22 ,134
2015,5,31,23 ,125
2015,6,1,00 ,104
2015,6,1,01 ,100
2015,6,1,02 ,112
2015,6,1,03 ,122
2015,6,1,04 ,151
2015,6,1,05 ,163
2015,6,1,06 ,145
2015,6,1,07 ,138
2015,6,1,08 ,130
2015,6,1,09 ,125
2015,6,1,10 ,118
2015,6,1,11 ,106
2015,6,1,12 ,93
2015,6,1,13 ,91
2015,6,12,14 ,176
2015,6,12,15 ,176
2015,6,12,16 ,164
2015,6,12,17 ,154
2015,6,12,18 ,141
2015,6,12,19 ,129
2015,6,12,20 ,118
2015,6,12,21 ,105
2015,6,12,22 ,106
2015,6,12,23 ,109
2015,6,13,00 ,123
2015,6,13,01 ,153
2015,6,13,02 ,185
2015,6,13,03 ,197
2015,6,13,04 ,207
2015,6,13,05 ,193
2015,6,13,06 ,172
2015,6,13,07 ,155
2015,6,13,08 ,139
2015,6,13,09 ,123
2015,6,13,10 ,120
2015,6,13,11 ,120
2015,6,13,12 ,126
2015,6,13,13 ,143
2015,6,13,14 ,171
2015,6,13,15 ,193
2015,6,13,16 ,199
2015,6,13,17 ,200
2015,6,13,18 ,180
2015,6,13,19 ,158
2015,6,13,20 ,134
2015,6,13,21 ,118
2015,6,13,22 ,104
2015,6,13,23 ,99
2015,6,14,00 ,100
2015,6,14,01 ,106
2015,6,14,02 ,123
2015,6,14,03 ,156
2015,6,14,04 ,170
2015,6,14,05 ,169
2015,6,14,06 ,164
2015,6,14,07 ,147
2015,6,14,08 ,123
2015,6,14,09 ,110
2015,6,14,10 ,113
2015,6,14,11 ,109
2015,6,14,12 ,115
2015,6,14,13 ,123
2015,6,14,14 ,139
2015,6,14,15 ,182
2015,6,14,16 ,219
2015,6,14,17 ,225
2015,6,14,18 ,236
2015,6,14,19 ,207
2015,6,14,20 ,178
2015,6,14,21 ,171
2015,6,14,22 ,165
2015,6,14,23 ,151
2015,6,15,00 ,146
2015,6,15,01 ,137
2015,6,15,02 ,131
2015,6,15,03 ,147
2015,6,15,04 ,171
2015,6,15,05 ,192
2015,6,15,06 ,188
2015,6,15,07 ,179
2015,6,15,08 ,165
2015,6,15,09 ,145
2015,6,15,10 ,140
2015,6,15,11 ,135
2015,6,15,12 ,134
2015,6,15,13 ,134
2015,6,15,14 ,144
2015,6,15,15 ,172
2015,6,15,16 ,189
2015,6,15,17 ,220
2015,6,15,18 ,228
2015,6,15,19 ,215
2015,6,15,20 ,200
2015,6,15,21 ,181
2015,6,15,22 ,158
2015,6,15,23 ,131
2015,6,16,00 ,116
2015,6,16,01 ,100
2015,6,16,02 ,102
2015,6,16,03 ,104
2015,6,16,04 ,120
2015,6,16,05 ,148
2015,6,16,06 ,159
2015,6,16,07 ,155
2015,6,16,08 ,149
2015,6,16,09 ,137
2015,6,16,10 ,123
2015,6,16,11 ,118
2015,6,16,12 ,113
2015,6,16,13 ,94
2015,6,28,14 ,102
2015,6,28,15 ,117
2015,6,28,16 ,139
2015,6,28,17 ,129
2015,6,28,18 ,128
2015,6,28,19 ,115
2015,6,28,20 ,113
2015,6,28,21 ,95
2015,6,28,22 ,84
2015,6,28,23 ,92
2015,6,29,00 ,91
2015,6,29,01 ,98
2015,6,29,02 ,127
2015,6,29,03 ,150
2015,6,29,04 ,155
2015,6,29,05 ,161
2015,6,29,06 ,149
2015,6,29,07 ,141
2015,6,29,08 ,135
2015,6,29,09 ,127
2015,6,29,10 ,118
2015,6,29,11 ,116
2015,6,29,12 ,129
2015,6,29,13 ,135
2015,6,29,14 ,146
2015,6,29,15 ,175
2015,6,29,16 ,183
2015,6,29,17 ,200
2015,6,29,18 ,192
2015,6,29,19 ,180
2015,6,29,20 ,162
2015,6,29,21 ,152
2015,6,29,22 ,137
2015,6,29,23 ,119
2015,6,30,00 ,117
2015,6,30,01 ,123
2015,6,30,02 ,134
2015,6,30,03 ,157
2015,6,30,04 ,174
2015,6,30,05 ,179
2015,6,30,06 ,178
2015,6,30,07 ,181
2015,6,30,08 ,178
2015,6,30,09 ,176
2015,6,30,10 ,171
2015,6,30,11 ,170
2015,6,30,12 ,170
2015,6,30,13 ,180
2015,6,30,14 ,189
2015,6,30,15 ,204
2015,6,30,16 ,224
2015,6,30,17 ,241
2015,6,30,18 ,246
2015,6,30,19 ,239
2015,6,30,20 ,222
2015,6,30,21 ,200
2015,6,30,22 ,178
2015,6,30,23 ,156
2015,7,1,00 ,139
2015,7,1,01 ,125
2015,7,1,02 ,123
2015,7,1,03 ,131
2015,7,1,04 ,151
2015,7,1,05 ,165
2015,7,1,06 ,171
2015,7,1,07 ,164
2015,7,1,08 ,146
2015,7,1,09 ,140
2015,7,1,10 ,134
2015,7,1,11 ,127
2015,7,1,12 ,130
2015,7,1,13 ,135
2015,7,1,14 ,136
2015,7,1,15 ,142
2015,7,1,16 ,156
2015,7,1,17 ,206
2015,7,1,18 ,216
2015,7,1,19 ,213
2015,7,1,20 ,204
2015,7,1,21 ,180
2015,7,1,22 ,149
2015,7,1,23 ,125
2015,7,2,00 ,107
2015,7,2,01 ,88
2015,7,2,02 ,82
2015,7,2,03 ,86
2015,7,2,04 ,94
2015,7,2,05 ,120
2015,7,2,06 ,136
2015,7,2,07 ,127
2015,7,2,08 ,123
2015,7,2,09 ,114
2015,7,2,10 ,105
2015,7,2,11 ,102
2015,7,2,12 ,94
2015,7,2,13 ,88
2015,6,29,14 ,146
2015,6,29,15 ,175
2015,6,29,16 ,183
2015,6,29,17 ,200
2015,6,29,18 ,192
2015,6,29,19 ,180
2015,6,29,20 ,162
2015,6,29,21 ,152
2015,6,29,22 ,137
2015,6,29,23 ,119
2015,6,30,00 ,117
2015,6,30,01 ,123
2015,6,30,02 ,134
2015,6,30,03 ,157
2015,6,30,04 ,174
2015,6,30,05 ,179
2015,6,30,06 ,178
2015,6,30,07 ,181
2015,6,30,08 ,178
2015,6,30,09 ,176
2015,6,30,10 ,171
2015,6,30,11 ,170
2015,6,30,12 ,170
2015,6,30,13 ,180
2015,6,30,14 ,189
2015,6,30,15 ,204
2015,6,30,16 ,224
2015,6,30,17 ,241
2015,6,30,18 ,246
2015,6,30,19 ,239
2015,6,30,20 ,222
2015,6,30,21 ,200
2015,6,30,22 ,178
2015,6,30,23 ,156
2015,7,1,00 ,139
2015,7,1,01 ,125
2015,7,1,02 ,123
2015,7,1,03 ,131
2015,7,1,04 ,151
2015,7,1,05 ,165
2015,7,1,06 ,171
2015,7,1,07 ,164
2015,7,1,08 ,146
2015,7,1,09 ,140
2015,7,1,10 ,134
2015,7,1,11 ,127
2015,7,1,12 ,130
2015,7,1,13 ,135
2015,7,1,14 ,136
2015,7,1,15 ,142
2015,7,1,16 ,156
2015,7,1,17 ,206
2015,7,1,18 ,216
2015,7,1,19 ,213
2015,7,1,20 ,204
2015,7,1,21 ,180
2015,7,1,22 ,149
2015,7,1,23 ,125
2015,7,2,00 ,107
2015,7,2,01 ,88
2015,7,2,02 ,82
2015,7,2,03 ,86
2015,7,2,04 ,94
2015,7,2,05 ,120
2015,7,2,06 ,136
2015,7,2,07 ,127
2015,7,2,08 ,123
2015,7,2,09 ,114
2015,7,2,10 ,105
2015,7,2,11 ,102
2015,7,2,12 ,94
2015,7,2,13 ,88
2015,7,2,14 ,86
2015,7,2,15 ,93
2015,7,2,16 ,111
2015,7,2,17 ,151
2015,7,2,18 ,178
2015,7,2,19 ,188
2015,7,2,20 ,175
2015,7,2,21 ,156
2015,7,2,22 ,128
2015,7,2,23 ,117
2015,7,3,00 ,93
2015,7,3,01 ,67
2015,7,3,02 ,57
2015,7,3,03 ,72
2015,7,3,04 ,87
2015,7,3,05 ,103
2015,7,3,06 ,134
2015,7,3,07 ,152
2015,7,3,08 ,141
2015,7,3,09 ,145
2015,7,3,10 ,141
2015,7,3,11 ,131
2015,7,3,12 ,135
2015,7,3,13 ,129
2015,8,16,14 ,80
2015,8,16,15 ,75
2015,8,16,16 ,78
2015,8,16,17 ,83
2015,8,16,18 ,109
2015,8,16,19 ,142
2015,8,16,20 ,155
2015,8,16,21 ,148
2015,8,16,22 ,135
2015,8,16,23 ,119
2015,8,17,00 ,95
2015,8,17,01 ,76
2015,8,17,02 ,71
2015,8,17,03 ,49
2015,8,17,04 ,30
2015,8,17,05 ,27
2015,8,17,06 ,45
2015,8,17,07 ,76
2015,8,17,08 ,91
2015,8,17,09 ,87
2015,8,17,10 ,84
2015,8,17,11 ,77
2015,8,17,12 ,70
2015,8,17,13 ,53
2015,8,17,14 ,40
2015,8,17,15 ,42
2015,8,17,16 ,50
2015,8,17,17 ,56
2015,8,17,18 ,77
2015,8,17,19 ,117
2015,8,17,20 ,139
2015,8,17,21 ,148
2015,8,17,22 ,153
2015,8,17,23 ,151
2015,8,18,00 ,132
2015,8,18,01 ,125
2015,8,18,02 ,118
2015,8,18,03 ,95
2015,8,18,04 ,109
2015,8,18,05 ,126
2015,8,18,06 ,129
2015,8,18,07 ,149
2015,8,18,08 ,182
2015,8,18,09 ,194
2015,8,18,10 ,198
2015,8,18,11 ,200
2015,8,18,12 ,195
2015,8,18,13 ,180
2015,8,18,14 ,156
2015,8,18,15 ,149
2015,8,18,16 ,150
2015,8,18,17 ,160
2015,8,18,18 ,158
2015,8,18,19 ,177
2015,8,18,20 ,204
2015,8,18,21 ,204
2015,8,18,22 ,197
2015,8,18,23 ,185
2015,8,19,00 ,161
2015,8,19,01 ,150
2015,8,19,02 ,126
2015,8,19,03 ,113
2015,8,19,04 ,102
2015,8,19,05 ,104
2015,8,19,06 ,97
2015,8,19,07 ,106
2015,8,19,08 ,135
2015,8,19,09 ,159
2015,8,19,10 ,169
2015,8,19,11 ,168
2015,8,19,12 ,157
2015,8,19,13 ,146
2015,8,19,14 ,143
2015,8,19,15 ,136
2015,8,19,16 ,125
2015,8,19,17 ,124
2015,8,19,18 ,136
2015,8,19,19 ,148
2015,8,19,20 ,176
2015,8,19,21 ,194
2015,8,19,22 ,190
2015,8,19,23 ,179
2015,8,20,00 ,169
2015,8,20,01 ,152
2015,8,20,02 ,139
2015,8,20,03 ,118
2015,8,20,04 ,103
2015,8,20,05 ,91
2015,8,20,06 ,84
2015,8,20,07 ,82
2015,8,20,08 ,99
2015,8,20,09 ,124
2015,8,20,10 ,125
2015,8,20,11 ,126
2015,8,20,12 ,121
2015,8,20,13 ,107
2015,10,2,14 ,160
2015,10,2,15 ,139
2015,10,2,16 ,120
2015,10,2,17 ,100
2015,10,2,18 ,99
2015,10,2,19 ,110
2015,10,2,20 ,147
2015,10,2,21 ,174
2015,10,2,22 ,187
2015,10,2,23 ,178
2015,10,3,00 ,173
2015,10,3,01 ,156
2015,10,3,02 ,139
2015,10,3,03 ,127
2015,10,3,04 ,109
2015,10,3,05 ,102
2015,10,3,06 ,102
2015,10,3,07 ,112
2015,10,3,08 ,127
2015,10,3,09 ,159
2015,10,3,10 ,183
2015,10,3,11 ,180
2015,10,3,12 ,170
2015,10,3,13 ,144
2015,10,3,14 ,111
2015,10,3,15 ,83
2015,10,3,16 ,61
2015,10,3,17 ,44
2015,10,3,18 ,36
2015,10,3,19 ,33
2015,10,3,20 ,40
2015,10,3,21 ,69
2015,10,3,22 ,91
2015,10,3,23 ,96
2015,10,4,00 ,99
2015,10,4,01 ,97
2015,10,4,02 ,82
2015,10,4,03 ,62
2015,10,4,04 ,47
2015,10,4,05 ,28
2015,10,4,06 ,26
2015,10,4,07 ,60
2015,10,4,08 ,44
2015,10,4,09 ,61
2015,10,4,10 ,87
2015,10,4,11 ,107
2015,10,4,12 ,98
2015,10,4,13 ,88
2015,10,4,14 ,73
2015,10,4,15 ,53
2015,10,4,16 ,30
2015,10,4,17 ,10
2015,10,4,18 ,-5
2015,10,4,19 ,-16
2015,10,4,20 ,-13
2015,10,4,21 ,-5
2015,10,4,22 ,17
2015,10,4,23 ,43
2015,10,5,00 ,53
2015,10,5,01 ,57
2015,10,5,02 ,65
2015,10,5,03 ,55
2015,10,5,04 ,46
2015,10,5,05 ,22
2015,10,5,06 ,12
2015,10,5,07 ,9
2015,10,5,08 ,17
2015,10,5,09 ,40
2015,10,5,10 ,64
2015,10,5,11 ,89
2015,10,5,12 ,99
2015,10,5,13 ,107
2015,10,5,14 ,106
2015,10,5,15 ,82
2015,10,5,16 ,67
2015,10,5,17 ,48
2015,10,5,18 ,41
2015,10,5,19 ,30
2015,10,5,20 ,23
2015,10,5,21 ,25
2015,10,5,22 ,28
2015,10,5,23 ,56
2015,10,6,00 ,87
2015,10,6,01 ,105
2015,10,6,02 ,118
2015,10,6,03 ,124
2015,10,6,04 ,115
2015,10,6,05 ,96
2015,10,6,06 ,81
2015,10,6,07 ,75
2015,10,6,08 ,77
2015,10,6,09 ,94
2015,10,6,10 ,104
2015,10,6,11 ,124
2015,10,6,12 ,151
2015,10,6,13 ,167
2015,11,12,14 ,79
2015,11,12,15 ,77
2015,11,12,16 ,96
2015,11,12,17 ,115
2015,11,12,18 ,130
2015,11,12,19 ,137
2015,11,12,20 ,144
2015,11,12,21 ,140
2015,11,12,22 ,123
2015,11,12,23 ,113
2015,11,13,00 ,105
2015,11,13,01 ,103
2015,11,13,02 ,91
2015,11,13,03 ,83
2015,11,13,04 ,100
2015,11,13,05 ,124
2015,11,13,06 ,154
2015,11,13,07 ,180
2015,11,13,08 ,174
2015,11,13,09 ,171
2015,11,13,10 ,155
2015,11,13,11 ,135
2015,11,13,12 ,112
2015,11,13,13 ,101
2015,11,13,14 ,94
2015,11,13,15 ,85
2015,11,13,16 ,93
2015,11,13,17 ,97
2015,11,13,18 ,118
2015,11,13,19 ,146
2015,11,13,20 ,149
2015,11,13,21 ,147
2015,11,13,22 ,140
2015,11,13,23 ,131
2015,11,14,00 ,125
2015,11,14,01 ,116
2015,11,14,02 ,105
2015,11,14,03 ,105
2015,11,14,04 ,102
2015,11,14,05 ,110
2015,11,14,06 ,144
2015,11,14,07 ,175
2015,11,14,08 ,181
2015,11,14,09 ,180
2015,11,14,10 ,165
2015,11,14,11 ,141
2015,11,14,12 ,113
2015,11,14,13 ,97
2015,11,14,14 ,83
2015,11,14,15 ,73
2015,11,14,16 ,66
2015,11,14,17 ,72
2015,11,14,18 ,91
2015,11,14,19 ,113
2015,11,14,20 ,128
2015,11,14,21 ,134
2015,11,14,22 ,131
2015,11,14,23 ,128
2015,11,15,00 ,123
2015,11,15,01 ,115
2015,11,15,02 ,99
2015,11,15,03 ,97
2015,11,15,04 ,101
2015,11,15,05 ,108
2015,11,15,06 ,128
2015,11,15,07 ,156
2015,11,15,08 ,179
2015,11,15,09 ,179
2015,11,15,10 ,173
2015,11,15,11 ,158
2015,11,15,12 ,135
2015,11,15,13 ,104
2015,11,15,14 ,91
2015,11,15,15 ,77
2015,11,15,16 ,65
2015,11,15,17 ,72
2015,11,15,18 ,72
2015,11,15,19 ,105
2015,11,15,20 ,132
2015,11,15,21 ,111
2015,11,15,22 ,140
2015,11,15,23 ,168
2015,11,16,00 ,116
2015,11,16,01 ,128
2015,11,16,02 ,120
2015,11,16,03 ,106
2015,11,16,04 ,100
2015,11,16,05 ,106
2015,11,16,06 ,123
2015,11,16,07 ,149
2015,11,16,08 ,174
2015,11,16,09 ,198
2015,11,16,10 ,208
2015,11,16,11 ,181
2015,11,16,12 ,160
2015,11,16,13 ,139
2015,11,20,14 ,158
2015,11,20,15 ,143
2015,11,20,16 ,115
2015,11,20,17 ,97
2015,11,20,18 ,71
2015,11,20,19 ,51
2015,11,20,20 ,35
2015,11,20,21 ,30
2015,11,20,22 ,42
2015,11,20,23 ,53
2015,11,21,00 ,79
2015,11,21,01 ,95
2015,11,21,02 ,90
2015,11,21,03 ,89
2015,11,21,04 ,85
2015,11,21,05 ,73
2015,11,21,06 ,66
2015,11,21,07 ,61
2015,11,21,08 ,59
2015,11,21,09 ,70
2015,11,21,10 ,89
2015,11,21,11 ,109
2015,11,21,12 ,140
2015,11,21,13 ,160
2015,11,21,14 ,180
2015,11,21,15 ,183
2015,11,21,16 ,173
2015,11,21,17 ,150
2015,11,21,18 ,125
2015,11,21,19 ,110
2015,11,21,20 ,98
2015,11,21,21 ,78
2015,11,21,22 ,85
2015,11,21,23 ,94
2015,11,22,00 ,121
2015,11,22,01 ,148
2015,11,22,02 ,174
2015,11,22,03 ,179
2015,11,22,04 ,167
2015,11,22,05 ,161
2015,11,22,06 ,142
2015,11,22,07 ,137
2015,11,22,08 ,129
2015,11,22,09 ,123
2015,11,22,10 ,118
2015,11,22,11 ,126
2015,11,22,12 ,141
2015,11,22,13 ,159
2015,11,22,14 ,176
2015,11,22,15 ,189
2015,11,22,16 ,185
2015,11,22,17 ,173
2015,11,22,18 ,146
2015,11,22,19 ,123
2015,11,22,20 ,107
2015,11,22,21 ,88
2015,11,22,22 ,76
2015,11,22,23 ,75
2015,11,23,00 ,86
2015,11,23,01 ,106
2015,11,23,02 ,135
2015,11,23,03 ,153
2015,11,23,04 ,153
2015,11,23,05 ,146
2015,11,23,06 ,130
2015,11,23,07 ,122
2015,11,23,08 ,109
2015,11,23,09 ,90
2015,11,23,10 ,83
2015,11,23,11 ,89
2015,11,23,12 ,111
2015,11,23,13 ,122
2015,11,23,14 ,154
2015,11,23,15 ,184
2015,11,23,16 ,194
2015,11,23,17 ,195
2015,11,23,18 ,177
2015,11,23,19 ,158
2015,11,23,20 ,136
2015,11,23,21 ,118
2015,11,23,22 ,102
2015,11,23,23 ,94
2015,11,24,00 ,92
2015,11,24,01 ,106
2015,11,24,02 ,117
2015,11,24,03 ,147
2015,11,24,04 ,169
2015,11,24,05 ,171
2015,11,24,06 ,162
2015,11,24,07 ,142
2015,11,24,08 ,118
2015,11,24,09 ,84
2015,11,24,10 ,66
2015,11,24,11 ,53
2015,11,24,12 ,47
2015,11,24,13 ,57
2015,11,28,14 ,105
2015,11,28,15 ,97
2015,11,28,16 ,97
2015,11,28,17 ,94
2015,11,28,18 ,108
2015,11,28,19 ,146
2015,11,28,20 ,170
2015,11,28,21 ,178
2015,11,28,22 ,182
2015,11,28,23 ,173
2015,11,29,00 ,167
2015,11,29,01 ,170
2015,11,29,02 ,132
2015,11,29,03 ,125
2015,11,29,04 ,121
2015,11,29,05 ,128
2015,11,29,06 ,149
2015,11,29,07 ,188
2015,11,29,08 ,219
2015,11,29,09 ,242
2015,11,29,10 ,234
2015,11,29,11 ,204
2015,11,29,12 ,177
2015,11,29,13 ,153
2015,11,29,14 ,130
2015,11,29,15 ,111
2015,11,29,16 ,101
2015,11,29,17 ,89
2015,11,29,18 ,88
2015,11,29,19 ,101
2015,11,29,20 ,116
2015,11,29,21 ,155
2015,11,29,22 ,154
2015,11,29,23 ,151
2015,11,30,00 ,149
2015,11,30,01 ,138
2015,11,30,02 ,122
2015,11,30,03 ,112
2015,11,30,04 ,99
2015,11,30,05 ,102
2015,11,30,06 ,113
2015,11,30,07 ,141
2015,11,30,08 ,169
2015,11,30,09 ,178
2015,11,30,10 ,189
2015,11,30,11 ,175
2015,11,30,12 ,153
2015,11,30,13 ,130
2015,11,30,14 ,109
2015,11,30,15 ,85
2015,11,30,16 ,71
2015,11,30,17 ,59
2015,11,30,18 ,48
2015,11,30,19 ,48
2015,11,30,20 ,66
2015,11,30,21 ,94
2015,11,30,22 ,110
2015,11,30,23 ,116
2015,12,1,00 ,124
2015,12,1,01 ,120
2015,12,1,02 ,107
2015,12,1,03 ,99
2015,12,1,04 ,90
2015,12,1,05 ,85
2015,12,1,06 ,89
2015,12,1,07 ,117
2015,12,1,08 ,149
2015,12,1,09 ,183
2015,12,1,10 ,209
2015,12,1,11 ,220
2015,12,1,12 ,211
2015,12,1,13 ,184
2015,12,1,14 ,164
2015,12,1,15 ,154
2015,12,1,16 ,151
2015,12,1,17 ,134
2015,12,1,18 ,124
2015,12,1,19 ,112
2015,12,1,20 ,112
2015,12,1,21 ,128
2015,12,1,22 ,157
2015,12,1,23 ,171
2015,12,2,00 ,174
2015,12,2,01 ,168
2015,12,2,02 ,156
2015,12,2,03 ,139
2015,12,2,04 ,119
2015,12,2,05 ,108
2015,12,2,06 ,106
2015,12,2,07 ,113
2015,12,2,08 ,124
2015,12,2,09 ,152
2015,12,2,10 ,160
2015,12,2,11 ,170
2015,12,2,12 ,170
2015,12,2,13 ,156
2015,12,14,14 ,103
2015,12,14,15 ,99
2015,12,14,16 ,90
2015,12,14,17 ,69
2015,12,14,18 ,81
2015,12,14,19 ,102
2015,12,14,20 ,122
2015,12,14,21 ,139
2015,12,14,22 ,140
2015,12,14,23 ,130
2015,12,15,00 ,131
2015,12,15,01 ,119
2015,12,15,02 ,111
2015,12,15,03 ,105
2015,12,15,04 ,108
2015,12,15,05 ,100
2015,12,15,06 ,128
2015,12,15,07 ,161
2015,12,15,08 ,187
2015,12,15,09 ,198
2015,12,15,10 ,192
2015,12,15,11 ,176
2015,12,15,12 ,143
2015,12,15,13 ,114
2015,12,15,14 ,92
2015,12,15,15 ,68
2015,12,15,16 ,59
2015,12,15,17 ,51
2015,12,15,18 ,52
2015,12,15,19 ,60
2015,12,15,20 ,86
2015,12,15,21 ,94
2015,12,15,22 ,97
2015,12,15,23 ,102
2015,12,16,00 ,93
2015,12,16,01 ,80
2015,12,16,02 ,70
2015,12,16,03 ,56
2015,12,16,04 ,52
2015,12,16,05 ,62
2015,12,16,06 ,69
2015,12,16,07 ,86
2015,12,16,08 ,114
2015,12,16,09 ,143
2015,12,16,10 ,141
2015,12,16,11 ,133
2015,12,16,12 ,127
2015,12,16,13 ,102
2015,12,16,14 ,79
2015,12,16,15 ,60
2015,12,16,16 ,45
2015,12,16,17 ,28
2015,12,16,18 ,28
2015,12,16,19 ,33
2015,12,16,20 ,44
2015,12,16,21 ,88
2015,12,16,22 ,105
2015,12,16,23 ,115
2015,12,17,00 ,109
2015,12,17,01 ,89
2015,12,17,02 ,87
2015,12,17,03 ,91
2015,12,17,04 ,80
2015,12,17,05 ,90
2015,12,17,06 ,95
2015,12,17,07 ,114
2015,12,17,08 ,133
2015,12,17,09 ,165
2015,12,17,10 ,189
2015,12,17,11 ,197
2015,12,17,12 ,184
2015,12,17,13 ,170
2015,12,17,14 ,153
2015,12,17,15 ,133
2015,12,17,16 ,113
2015,12,17,17 ,92
2015,12,17,18 ,83
2015,12,17,19 ,83
2015,12,17,20 ,97
2015,12,17,21 ,103
2015,12,17,22 ,142
2015,12,17,23 ,155
2015,12,18,00 ,147
2015,12,18,01 ,149
2015,12,18,02 ,140
2015,12,18,03 ,126
2015,12,18,04 ,128
2015,12,18,05 ,121
2015,12,18,06 ,117
2015,12,18,07 ,125
2015,12,18,08 ,128
2015,12,18,09 ,162
2015,12,18,10 ,188
2015,12,18,11 ,209
2015,12,18,12 ,210
2015,12,18,13 ,202
2015,12,22,14 ,146
2015,12,22,15 ,172
2015,12,22,16 ,186
2015,12,22,17 ,176
2015,12,22,18 ,167
2015,12,22,19 ,140
2015,12,22,20 ,125
2015,12,22,21 ,104
2015,12,22,22 ,90
2015,12,22,23 ,100
2015,12,23,00 ,113
2015,12,23,01 ,117
2015,12,23,02 ,133
2015,12,23,03 ,168
2015,12,23,04 ,195
2015,12,23,05 ,168
2015,12,23,06 ,163
2015,12,23,07 ,146
2015,12,23,08 ,120
2015,12,23,09 ,94
2015,12,23,10 ,67
2015,12,23,11 ,76
2015,12,23,12 ,74
2015,12,23,13 ,70
2015,12,23,14 ,83
2015,12,23,15 ,122
2015,12,23,16 ,149
2015,12,23,17 ,157
2015,12,23,18 ,159
2015,12,23,19 ,148
2015,12,23,20 ,146
2015,12,23,21 ,129
2015,12,23,22 ,124
2015,12,23,23 ,104
2015,12,24,00 ,105
2015,12,24,01 ,128
2015,12,24,02 ,135
2015,12,24,03 ,162
2015,12,24,04 ,193
2015,12,24,05 ,205
2015,12,24,06 ,197
2015,12,24,07 ,183
2015,12,24,08 ,160
2015,12,24,09 ,137
2015,12,24,10 ,112
2015,12,24,11 ,88
2015,12,24,12 ,77
2015,12,24,13 ,67
2015,12,24,14 ,70
2015,12,24,15 ,85
2015,12,24,16 ,117
2015,12,24,17 ,141
2015,12,24,18 ,142
2015,12,24,19 ,131
2015,12,24,20 ,121
2015,12,24,21 ,111
2015,12,24,22 ,96
2015,12,24,23 ,82
2015,12,25,00 ,74
2015,12,25,01 ,77
2015,12,25,02 ,87
2015,12,25,03 ,99
2015,12,25,04 ,122
2015,12,25,05 ,156
2015,12,25,06 ,176
2015,12,25,07 ,174
2015,12,25,08 ,167
2015,12,25,09 ,148
2015,12,25,10 ,121
2015,12,25,11 ,98
2015,12,25,12 ,78
2015,12,25,13 ,67
2015,12,25,14 ,62
2015,12,25,15 ,66
2015,12,25,16 ,87
2015,12,25,17 ,116
2015,12,25,18 ,137
2015,12,25,19 ,147
2015,12,25,20 ,153
2015,12,25,21 ,138
2015,12,25,22 ,126
2015,12,25,23 ,118
2015,12,26,00 ,109
2015,12,26,01 ,101
2015,12,26,02 ,103
2015,12,26,03 ,108
2015,12,26,04 ,121
2015,12,26,05 ,158
2015,12,26,06 ,191
2015,12,26,07 ,202
2015,12,26,08 ,195
2015,12,26,09 ,177
2015,12,26,10 ,146
2015,12,26,11 ,120
2015,12,26,12 ,100
2015,12,26,13 ,82
2016,1,31,14 ,170
2016,1,31,15 ,151
2016,1,31,16 ,137
2016,1,31,17 ,127
2016,1,31,18 ,118
2016,1,31,19 ,109
2016,1,31,20 ,109
2016,1,31,21 ,124
2016,1,31,22 ,129
2016,1,31,23 ,136
2016,2,1,00 ,146
2016,2,1,01 ,138
2016,2,1,02 ,142
2016,2,1,03 ,133
2016,2,1,04 ,125
2016,2,1,05 ,109
2016,2,1,06 ,100
2016,2,1,07 ,97
2016,2,1,08 ,105
2016,2,1,09 ,114
2016,2,1,10 ,127
2016,2,1,11 ,137
2016,2,1,12 ,143
2016,2,1,13 ,147
2016,2,1,14 ,143
2016,2,1,15 ,131
2016,2,1,16 ,124
2016,2,1,17 ,108
2016,2,1,18 ,98
2016,2,1,19 ,89
2016,2,1,20 ,80
2016,2,1,21 ,83
2016,2,1,22 ,95
2016,2,1,23 ,113
2016,2,2,00 ,131
2016,2,2,01 ,140
2016,2,2,02 ,137
2016,2,2,03 ,129
2016,2,2,04 ,111
2016,2,2,05 ,99
2016,2,2,06 ,91
2016,2,2,07 ,84
2016,2,2,08 ,81
2016,2,2,09 ,88
2016,2,2,10 ,100
2016,2,2,11 ,111
2016,2,2,12 ,124
2016,2,2,13 ,132
2016,2,2,14 ,137
2016,2,2,15 ,136
2016,2,2,16 ,132
2016,2,2,17 ,122
2016,2,2,18 ,117
2016,2,2,19 ,111
2016,2,2,20 ,107
2016,2,2,21 ,107
2016,2,2,22 ,115
2016,2,2,23 ,134
2016,2,3,00 ,153
2016,2,3,01 ,163
2016,2,3,02 ,168
2016,2,3,03 ,164
2016,2,3,04 ,154
2016,2,3,05 ,136
2016,2,3,06 ,120
2016,2,3,07 ,107
2016,2,3,08 ,98
2016,2,3,09 ,96
2016,2,3,10 ,95
2016,2,3,11 ,96
2016,2,3,12 ,103
2016,2,3,13 ,109
2016,2,3,14 ,114
2016,2,3,15 ,113
2016,2,3,16 ,107
2016,2,3,17 ,97
2016,2,3,18 ,86
2016,2,3,19 ,84
2016,2,3,20 ,78
2016,2,3,21 ,75
2016,2,3,22 ,77
2016,2,3,23 ,86
2016,2,4,00 ,104
2016,2,4,01 ,131
2016,2,4,02 ,148
2016,2,4,03 ,157
2016,2,4,04 ,159
2016,2,4,05 ,149
2016,2,4,06 ,141
2016,2,4,07 ,126
2016,2,4,08 ,121
2016,2,4,09 ,116
2016,2,4,10 ,115
2016,2,4,11 ,113
2016,2,4,12 ,119
2016,2,4,13 ,132
2016,2,7,14 ,76
